timestamp,onshore.pot.node1,onshore.pot.node2,offshore.pot.node3,offshore.pot.node4
b'2019-08-05 23:00:00+00:00',0.04410223634626833,0.028234640585257317,0,0
b'2019-08-06 00:00:00+00:00',0.05850514454432492,0.03404331436478273,0,0
b'2019-08-06 01:00:00+00:00',0.07734672314681001,0.016710548921663817,0,0
b'2019-08-06 02:00:00+00:00',0.0999101069755385,0.013354151258697319,0,0
b'2019-08-06 03:00:00+00:00',0.1179849369114249,0.0130305085203688,0,0
b'2019-08-06 04:00:00+00:00',0.1468631779616163,0.024678815468276178,0,0
b'2019-08-06 05:00:00+00:00',0.19423534973434864,0.06691341918574892,0,0
b'2019-08-06 06:00:00+00:00',0.23398217696937423,0.1180877637661823,0,0
b'2019-08-06 07:00:00+00:00',0.2521292978847463,0.21208643666757412,0,0
b'2019-08-06 08:00:00+00:00',0.26145600320888335,0.2588603870465743,0,0
b'2019-08-06 09:00:00+00:00',0.25027419910506027,0.22190337570275662,0,0
b'2019-08-06 10:00:00+00:00',0.23660929234387543,0.20451648715309834,0,0
b'2019-08-06 11:00:00+00:00',0.22369235887237324,0.1986339309375446,0,0
b'2019-08-06 12:00:00+00:00',0.14362677267400445,0.1457082963023485,0,0
b'2019-08-06 13:00:00+00:00',0.06776276995878157,0.06313155405447876,0,0
b'2019-08-06 14:00:00+00:00',0.05150367723010538,0.06358079775189997,0,0
b'2019-08-06 15:00:00+00:00',0.05183984043020191,0.08597578150538018,0,0
b'2019-08-06 16:00:00+00:00',0.057377950164237385,0.10859503281647298,0,0
b'2019-08-06 17:00:00+00:00',0.06807074508576702,0.1184372563645933,0,0
b'2019-08-06 18:00:00+00:00',0.06795266372338321,0.10748318015358077,0,0
b'2019-08-06 19:00:00+00:00',0.0755302290723296,0.11699797803047941,0,0
b'2019-08-06 20:00:00+00:00',0.07481228307515513,0.10077626843858811,0,0
b'2019-08-06 21:00:00+00:00',0.06223991821175633,0.09026282995566275,0,0
b'2019-08-06 22:00:00+00:00',0.06179136471895121,0.0822526519863918,0,0
b'2019-08-06 23:00:00+00:00',0.06569351560607312,0.07396374133998485,0,0
b'2019-08-07 00:00:00+00:00',0.07799464900400938,0.05978098757145811,0,0
b'2019-08-07 01:00:00+00:00',0.08996101450040556,0.034791166380196345,0,0
b'2019-08-07 02:00:00+00:00',0.0952163211195002,0.039487641889643064,0,0
b'2019-08-07 03:00:00+00:00',0.11866479314790668,0.13579711315368065,0,0
b'2019-08-07 04:00:00+00:00',0.16631978339062034,0.3335140254869207,0,0
b'2019-08-07 05:00:00+00:00',0.2360172659168913,0.6351197527688163,0,0
b'2019-08-07 06:00:00+00:00',0.27703287237899327,0.71391155473463,0,0
b'2019-08-07 07:00:00+00:00',0.3048250536868619,0.7360881004223554,0,0
b'2019-08-07 08:00:00+00:00',0.2583911525954107,0.7057482547183849,0,0
b'2019-08-07 09:00:00+00:00',0.2078466778867772,0.7455161605465678,0,0
b'2019-08-07 10:00:00+00:00',0.15757369312998468,0.6813921690067037,0,0
b'2019-08-07 11:00:00+00:00',0.11038454887681486,0.5815067713801315,0,0
b'2019-08-07 12:00:00+00:00',0.05156473339375233,0.2727201896937112,0,0
b'2019-08-07 13:00:00+00:00',0.02423629597758303,0.11279181265805,0,0
b'2019-08-07 14:00:00+00:00',0.02503495583067792,0.05432742256415733,0,0
b'2019-08-07 15:00:00+00:00',0.04032728646261997,0.06048020406719216,0,0
b'2019-08-07 16:00:00+00:00',0.05943297322465645,0.09722776817745174,0,0
b'2019-08-07 17:00:00+00:00',0.08700881698251713,0.15308339924268816,0,0
b'2019-08-07 18:00:00+00:00',0.11211681961971767,0.22103106402968756,0,0
b'2019-08-07 19:00:00+00:00',0.1163991440961148,0.3102804791316797,0,0
b'2019-08-07 20:00:00+00:00',0.11259961292244271,0.3243327020502343,0,0
b'2019-08-07 21:00:00+00:00',0.0960260067545748,0.38342028622132107,0,0
b'2019-08-07 22:00:00+00:00',0.07722661765214266,0.4526515188217182,0,0
b'2019-08-07 23:00:00+00:00',0.06938075942389008,0.38040575751523475,0,0
b'2019-08-08 00:00:00+00:00',0.07000286107638438,0.21744070047108727,0,0
b'2019-08-08 01:00:00+00:00',0.09954639403455616,0.25618217694218426,0,0
b'2019-08-08 02:00:00+00:00',0.14411281918842717,0.2085631584945882,0,0
b'2019-08-08 03:00:00+00:00',0.16086361881166997,0.1706388408835469,0,0
b'2019-08-08 04:00:00+00:00',0.16470298990944443,0.222995712987141,0,0
b'2019-08-08 05:00:00+00:00',0.17467375466091503,0.3461387680732774,0,0
b'2019-08-08 06:00:00+00:00',0.2008765378724187,0.3613816952060176,0,0
b'2019-08-08 07:00:00+00:00',0.24136575765493243,0.3555466012301879,0,0
b'2019-08-08 08:00:00+00:00',0.30275354128207993,0.47267155619751544,0,0
b'2019-08-08 09:00:00+00:00',0.3864637614762386,0.6139918297380829,0,0
b'2019-08-08 10:00:00+00:00',0.4327938271998402,0.6667851160036566,0,0
b'2019-08-08 11:00:00+00:00',0.43356550739086847,0.6332900752602254,0,0
b'2019-08-08 12:00:00+00:00',0.29288480063191585,0.2807757063475896,0,0
b'2019-08-08 13:00:00+00:00',0.19937431711137202,0.17270054073712043,0,0
b'2019-08-08 14:00:00+00:00',0.21082347074094596,0.12779289509829483,0,0
b'2019-08-08 15:00:00+00:00',0.22524767683366778,0.16538721996549785,0,0
b'2019-08-08 16:00:00+00:00',0.23660659539223086,0.16800696177945948,0,0
b'2019-08-08 17:00:00+00:00',0.2698128271093702,0.22430192885698044,0,0
b'2019-08-08 18:00:00+00:00',0.33448942993755054,0.3395239316091116,0,0
b'2019-08-08 19:00:00+00:00',0.4115444523420108,0.4285268837511449,0,0
b'2019-08-08 20:00:00+00:00',0.5001818283256086,0.6622418363902953,0,0
b'2019-08-08 21:00:00+00:00',0.5594251585447524,0.8072643142775947,0,0
b'2019-08-08 22:00:00+00:00',0.5327284779513716,0.8499633634481862,0,0
b'2019-08-08 23:00:00+00:00',0.4538084903006341,0.3559520205709576,0,0
b'2019-08-09 00:00:00+00:00',0.5068872716039156,0.6523739766149642,0,0
b'2019-08-09 01:00:00+00:00',0.5208440177088322,0.9007777632921219,0,0
b'2019-08-09 02:00:00+00:00',0.5339885414820156,0.8692160451017394,0,0
b'2019-08-09 03:00:00+00:00',0.5296811534502677,1.0,0,0
b'2019-08-09 04:00:00+00:00',0.52171722588747,0.9561458558413,0,0
b'2019-08-09 05:00:00+00:00',0.4987503522483497,0.9040652221067659,0,0
b'2019-08-09 06:00:00+00:00',0.49366180197390247,1.0,0,0
b'2019-08-09 07:00:00+00:00',0.4536254970685141,1.0,0,0
b'2019-08-09 08:00:00+00:00',0.4267783030811924,0.9722113850806923,0,0
b'2019-08-09 09:00:00+00:00',0.41376222553612174,0.8068878537263032,0,0
b'2019-08-09 10:00:00+00:00',0.4138090994451941,0.700512006375729,0,0
b'2019-08-09 11:00:00+00:00',0.40032786842105783,0.6598941507852547,0,0
b'2019-08-09 12:00:00+00:00',0.27438314623281135,0.4713318715302332,0,0
b'2019-08-09 13:00:00+00:00',0.22350350881531963,0.2668280355727325,0,0
b'2019-08-09 14:00:00+00:00',0.27198887937510874,0.4152439767934829,0,0
b'2019-08-09 15:00:00+00:00',0.3273313898191227,0.44517440966475463,0,0
b'2019-08-09 16:00:00+00:00',0.3807631002844707,0.5208143101518516,0,0
b'2019-08-09 17:00:00+00:00',0.4220216409359512,0.6807153584183375,0,0
b'2019-08-09 18:00:00+00:00',0.4529661728289871,0.7460485127408534,0,0
b'2019-08-09 19:00:00+00:00',0.45908302352687064,0.8364702016192518,0,0
b'2019-08-09 20:00:00+00:00',0.4453480884949706,0.9527479534256545,0,0
b'2019-08-09 21:00:00+00:00',0.4350642391874078,0.61900205715552,0,0
b'2019-08-09 22:00:00+00:00',0.3971779798433461,0.42279003518211655,0,0
b'2019-08-09 23:00:00+00:00',0.43183469466854885,0.26107617323456006,0,0
b'2019-08-10 00:00:00+00:00',0.47143341227351976,0.2804510677450324,0,0
b'2019-08-10 01:00:00+00:00',0.4676687888921138,0.9544340234668816,0,0
b'2019-08-10 02:00:00+00:00',0.43965334412058776,0.7927435193436958,0,0
b'2019-08-10 03:00:00+00:00',0.4203952277647296,0.9221102977513052,0,0
b'2019-08-10 04:00:00+00:00',0.42767711807005504,0.810157342594073,0,0
b'2019-08-10 05:00:00+00:00',0.4392224527761126,0.9147724417749235,0,0
b'2019-08-10 06:00:00+00:00',0.4373998059755944,0.9722113850806923,0,0
b'2019-08-10 07:00:00+00:00',0.47958755365100614,0.9722113850806923,0,0
b'2019-08-10 08:00:00+00:00',0.4972387271558428,0.9971309681606779,0,0
b'2019-08-10 09:00:00+00:00',0.45188677120417037,0.9933810343274,0,0
b'2019-08-10 10:00:00+00:00',0.38348146226808727,0.8863999283341291,0,0
b'2019-08-10 11:00:00+00:00',0.31390186235755646,0.8133286177541746,0,0
b'2019-08-10 12:00:00+00:00',0.16599734987302203,0.21961258076621734,0,0
b'2019-08-10 13:00:00+00:00',0.1416882232759408,0.18355171940860013,0,0
b'2019-08-10 14:00:00+00:00',0.1941638300066339,0.3035550595451439,0,0
b'2019-08-10 15:00:00+00:00',0.2630291687578284,0.76873722283385,0,0
b'2019-08-10 16:00:00+00:00',0.298987281712547,0.7905492429821754,0,0
b'2019-08-10 17:00:00+00:00',0.37320676772202344,0.5882949557260583,0,0
b'2019-08-10 18:00:00+00:00',0.44459619149246266,0.745107341666909,0,0
b'2019-08-10 19:00:00+00:00',0.4732536243003212,0.4337933843685013,0,0
b'2019-08-10 20:00:00+00:00',0.4004032122493617,0.6861403821006193,0,0
b'2019-08-10 21:00:00+00:00',0.39620455810296235,0.6309260800536076,0,0
b'2019-08-10 22:00:00+00:00',0.3523720461553692,0.5954917452201021,0,0
b'2019-08-10 23:00:00+00:00',0.3200782712465055,0.45930368098112984,0,0
b'2019-08-11 00:00:00+00:00',0.3378406519957696,0.6679527159802755,0,0
b'2019-08-11 01:00:00+00:00',0.33716425002309186,0.8547976728216978,0,0
b'2019-08-11 02:00:00+00:00',0.294588949377957,0.8515363138900932,0,0
b'2019-08-11 03:00:00+00:00',0.23334671145634325,0.6189487919883532,0,0
b'2019-08-11 04:00:00+00:00',0.1683430644287653,0.32873316368853334,0,0
b'2019-08-11 05:00:00+00:00',0.12619033366221225,0.23529132903598907,0,0
b'2019-08-11 06:00:00+00:00',0.09907589218115724,0.18674718967319506,0,0
b'2019-08-11 07:00:00+00:00',0.0875131159741729,0.14532446459196288,0,0
b'2019-08-11 08:00:00+00:00',0.0987926341326977,0.19396372537001838,0,0
b'2019-08-11 09:00:00+00:00',0.13662547227409658,0.3113496879911255,0,0
b'2019-08-11 10:00:00+00:00',0.18688592606048685,0.46382000531503065,0,0
b'2019-08-11 11:00:00+00:00',0.20737823029873106,0.6667018906683926,0,0
b'2019-08-11 12:00:00+00:00',0.13160204231841124,0.22483773561270873,0,0
b'2019-08-11 13:00:00+00:00',0.11421403763363316,0.1349941867675188,0,0
b'2019-08-11 14:00:00+00:00',0.16793595426499094,0.3173083915776369,0,0
b'2019-08-11 15:00:00+00:00',0.19931637456230963,0.5602575686288115,0,0
b'2019-08-11 16:00:00+00:00',0.1698747223211674,0.7142536654176732,0,0
b'2019-08-11 17:00:00+00:00',0.14905976143914618,0.3621258025909825,0,0
b'2019-08-11 18:00:00+00:00',0.16826285454438958,0.2973410501461665,0,0
b'2019-08-11 19:00:00+00:00',0.1813718150046581,0.39441757526747134,0,0
b'2019-08-11 20:00:00+00:00',0.16723230905293335,0.3664210180910357,0,0
b'2019-08-11 21:00:00+00:00',0.15087307613650955,0.25391847265139345,0,0
b'2019-08-11 22:00:00+00:00',0.1450072885330546,0.256127778470318,0,0
b'2019-08-11 23:00:00+00:00',0.17284024661755226,0.25916333272063574,0,0
b'2019-08-12 00:00:00+00:00',0.22607859423778254,0.40257478538461594,0,0
b'2019-08-12 01:00:00+00:00',0.22370482219606294,0.6273550281921704,0,0
b'2019-08-12 02:00:00+00:00',0.20921444954306526,0.5986476856768559,0,0
b'2019-08-12 03:00:00+00:00',0.2177688218592335,0.6085047631029489,0,0
b'2019-08-12 04:00:00+00:00',0.24302445346038276,0.4288054281193702,0,0
b'2019-08-12 05:00:00+00:00',0.2906414921821418,0.6043052855499527,0,0
b'2019-08-12 06:00:00+00:00',0.3135080054763063,0.7244058260634892,0,0
b'2019-08-12 07:00:00+00:00',0.3371892387047879,0.6607086485711499,0,0
b'2019-08-12 08:00:00+00:00',0.3464425550772009,0.5838794168352776,0,0
b'2019-08-12 09:00:00+00:00',0.33989028371718094,0.5329612741506671,0,0
b'2019-08-12 10:00:00+00:00',0.3281990036760535,0.5028662940159022,0,0
b'2019-08-12 11:00:00+00:00',0.3134666629325312,0.505648290221878,0,0
b'2019-08-12 12:00:00+00:00',0.1992333655895493,0.23750434122562727,0,0
b'2019-08-12 13:00:00+00:00',0.11863819916882948,0.11678493265955396,0,0
b'2019-08-12 14:00:00+00:00',0.10767046768979102,0.08910821837918192,0,0
b'2019-08-12 15:00:00+00:00',0.10518785780984953,0.09107235952522315,0,0
b'2019-08-12 16:00:00+00:00',0.10252483974751471,0.0942876105726879,0,0
b'2019-08-12 17:00:00+00:00',0.1163287677231992,0.08949025061280197,0,0
b'2019-08-12 18:00:00+00:00',0.13297667387253964,0.12143857662008606,0,0
b'2019-08-12 19:00:00+00:00',0.1537808828029132,0.15904369890365255,0,0
b'2019-08-12 20:00:00+00:00',0.15880789121600178,0.16237150127314137,0,0
b'2019-08-12 21:00:00+00:00',0.14940319148153205,0.17222208211978599,0,0
b'2019-08-12 22:00:00+00:00',0.13932993963255708,0.16511961593505645,0,0
b'2019-08-12 23:00:00+00:00',0.15513692467237533,0.16100678336916543,0,0
b'2019-08-13 00:00:00+00:00',0.19077573619877855,0.25220342957825703,0,0
b'2019-08-13 01:00:00+00:00',0.2046457659789169,0.33211561371252263,0,0
b'2019-08-13 02:00:00+00:00',0.24044024250609355,0.7523069542755099,0,0
b'2019-08-13 03:00:00+00:00',0.2654541510757107,0.8048440047450723,0,0
b'2019-08-13 04:00:00+00:00',0.2777257171499746,0.893893778054072,0,0
b'2019-08-13 05:00:00+00:00',0.2734437566691052,0.7478028226256426,0,0
b'2019-08-13 06:00:00+00:00',0.25228102725846113,0.7650853775451836,0,0
b'2019-08-13 07:00:00+00:00',0.20094327952281904,0.6793229450656263,0,0
b'2019-08-13 08:00:00+00:00',0.17341815593752893,0.6876211495904513,0,0
b'2019-08-13 09:00:00+00:00',0.13985239661119162,0.5009850287494194,0,0
b'2019-08-13 10:00:00+00:00',0.09385321422833398,0.2836151589810414,0,0
b'2019-08-13 11:00:00+00:00',0.07037638407763176,0.2056306629035297,0,0
b'2019-08-13 12:00:00+00:00',0.05036976618060756,0.13264066076464517,0,0
b'2019-08-13 13:00:00+00:00',0.0409719143670101,0.1502550007670096,0,0
b'2019-08-13 14:00:00+00:00',0.028937344060544094,0.12162801056898187,0,0
b'2019-08-13 15:00:00+00:00',0.028577350585977348,0.06796616234634523,0,0
b'2019-08-13 16:00:00+00:00',0.029313566891199235,0.09392181285165334,0,0
b'2019-08-13 17:00:00+00:00',0.032415525016677334,0.15768861067232562,0,0
b'2019-08-13 18:00:00+00:00',0.040719949076607045,0.10735406561980822,0,0
b'2019-08-13 19:00:00+00:00',0.04966926028760403,0.10947291537399745,0,0
b'2019-08-13 20:00:00+00:00',0.0535739240367926,0.07808269566142964,0,0
b'2019-08-13 21:00:00+00:00',0.05917843409942088,0.056702514291906654,0,0
b'2019-08-13 22:00:00+00:00',0.06644720386495521,0.03720223972672993,0,0
b'2019-08-13 23:00:00+00:00',0.09740294697537354,0.04350237216873562,0,0
b'2019-08-14 00:00:00+00:00',0.17751121454221935,0.06074435345502509,0,0
b'2019-08-14 01:00:00+00:00',0.21406923554812904,0.04902066237464049,0,0
b'2019-08-14 02:00:00+00:00',0.23320108721934982,0.13889511793237294,0,0
b'2019-08-14 03:00:00+00:00',0.2595470642964591,0.17908855394121373,0,0
b'2019-08-14 04:00:00+00:00',0.27088626497443447,0.1645522351333917,0,0
b'2019-08-14 05:00:00+00:00',0.26491539577644374,0.1587696846850202,0,0
b'2019-08-14 06:00:00+00:00',0.24114299560169014,0.1940006258459088,0,0
b'2019-08-14 07:00:00+00:00',0.19738845834656965,0.17245300976179695,0,0
b'2019-08-14 08:00:00+00:00',0.17085430792213716,0.1537546513146538,0,0
b'2019-08-14 09:00:00+00:00',0.1624574290155068,0.16205433459570587,0,0
b'2019-08-14 10:00:00+00:00',0.15975711550367533,0.14373700768386583,0,0
b'2019-08-14 11:00:00+00:00',0.15903731857788622,0.12994224249167127,0,0
b'2019-08-14 12:00:00+00:00',0.10056105946220206,0.07855074419298562,0,0
b'2019-08-14 13:00:00+00:00',0.05853305514775817,0.0465781905256636,0,0
b'2019-08-14 14:00:00+00:00',0.060200384451144555,0.032871558861599696,0,0
b'2019-08-14 15:00:00+00:00',0.07268052414325415,0.03429565642872069,0,0
b'2019-08-14 16:00:00+00:00',0.08711622002963967,0.04642584531753807,0,0
b'2019-08-14 17:00:00+00:00',0.0861122881016403,0.03930680926055169,0,0
b'2019-08-14 18:00:00+00:00',0.07185865220753855,0.03926659721107459,0,0
b'2019-08-14 19:00:00+00:00',0.06455939763704437,0.05388198597465434,0,0
b'2019-08-14 20:00:00+00:00',0.06953927956136761,0.06835865405201672,0,0
b'2019-08-14 21:00:00+00:00',0.07848454736542136,0.08358553966765817,0,0
b'2019-08-14 22:00:00+00:00',0.08795838785959421,0.12960959109678144,0,0
b'2019-08-14 23:00:00+00:00',0.12529809443464604,0.2640709541742877,0,0
b'2019-08-15 00:00:00+00:00',0.2020579408470151,0.6784451763625803,0,0
b'2019-08-15 01:00:00+00:00',0.23039203642589526,0.9951364828526642,0,0
b'2019-08-15 02:00:00+00:00',0.22005497482673966,0.8684858238248585,0,0
b'2019-08-15 03:00:00+00:00',0.19921836234003218,0.4615883629866179,0,0
b'2019-08-15 04:00:00+00:00',0.18881718127890543,0.3143648876334023,0,0
b'2019-08-15 05:00:00+00:00',0.17782542542099752,0.21877630363605713,0,0
b'2019-08-15 06:00:00+00:00',0.16510593448004907,0.16694409556143713,0,0
b'2019-08-15 07:00:00+00:00',0.14569841328129965,0.11922443468475462,0,0
b'2019-08-15 08:00:00+00:00',0.12685787646800406,0.08205609943286891,0,0
b'2019-08-15 09:00:00+00:00',0.11578343897534796,0.06528437010274343,0,0
b'2019-08-15 10:00:00+00:00',0.11493059622077985,0.06178989054776738,0,0
b'2019-08-15 11:00:00+00:00',0.11694025639451269,0.05359324743627204,0,0
b'2019-08-15 12:00:00+00:00',0.0864844810355704,0.014404390587813147,0,0
b'2019-08-15 13:00:00+00:00',0.04511497388228235,0.001189854477906353,0,0
b'2019-08-15 14:00:00+00:00',0.04464959417718709,0.0,0,0
b'2019-08-15 15:00:00+00:00',0.03342583702191982,0.001539816806064892,0,0
b'2019-08-15 16:00:00+00:00',0.026278550915563765,0.001189854477906353,0,0
b'2019-08-15 17:00:00+00:00',0.02328652496719792,0.0027532418749926578,0,0
b'2019-08-15 18:00:00+00:00',0.020222299010877336,0.006728512803052545,0,0
b'2019-08-15 19:00:00+00:00',0.019883568088839152,0.011823303314115425,0,0
b'2019-08-15 20:00:00+00:00',0.023186598438285303,0.012673405164069899,0,0
b'2019-08-15 21:00:00+00:00',0.025013143494792705,0.010878498493965095,0,0
b'2019-08-15 22:00:00+00:00',0.03192879019453714,0.011756341472557979,0,0
b'2019-08-15 23:00:00+00:00',0.06814494307301876,0.02717896600050103,0,0
b'2019-08-16 00:00:00+00:00',0.16584922805194088,0.033497977420802245,0,0
b'2019-08-16 01:00:00+00:00',0.21291337423893666,0.028007379625471993,0,0
b'2019-08-16 02:00:00+00:00',0.21940629579643822,0.017580242778934427,0,0
b'2019-08-16 03:00:00+00:00',0.20688265502497571,0.034726411116306324,0,0
b'2019-08-16 04:00:00+00:00',0.2016090530825151,0.038288385551605485,0,0
b'2019-08-16 05:00:00+00:00',0.19478922138211952,0.06825041201009382,0,0
b'2019-08-16 06:00:00+00:00',0.17484874144231505,0.09434893712686174,0,0
b'2019-08-16 07:00:00+00:00',0.15645815278035327,0.10712867048439127,0,0
b'2019-08-16 08:00:00+00:00',0.15745877959063206,0.10485551007549322,0,0
b'2019-08-16 09:00:00+00:00',0.159485416429648,0.13659628107506824,0,0
b'2019-08-16 10:00:00+00:00',0.14684134319334624,0.2011181370646215,0,0
b'2019-08-16 11:00:00+00:00',0.1364464914124091,0.05719248434200546,0,0
b'2019-08-16 12:00:00+00:00',0.0913958724190435,0.01808795265905616,0,0
b'2019-08-16 13:00:00+00:00',0.051562600298755513,0.004313592011032949,0,0
b'2019-08-16 14:00:00+00:00',0.047431700422701326,0.001189854477906353,0,0
b'2019-08-16 15:00:00+00:00',0.05635704045032028,0.003603433529322896,0,0
b'2019-08-16 16:00:00+00:00',0.06887158855404052,0.009443920389760592,0,0
b'2019-08-16 17:00:00+00:00',0.08153208287308775,0.030644601930001222,0,0
b'2019-08-16 18:00:00+00:00',0.09110364351231616,0.07794954982999361,0,0
b'2019-08-16 19:00:00+00:00',0.10922021734485361,0.0909517203494876,0,0
b'2019-08-16 20:00:00+00:00',0.11928803297110005,0.1051092626919618,0,0
b'2019-08-16 21:00:00+00:00',0.12537463294734535,0.11701335340528386,0,0
b'2019-08-16 22:00:00+00:00',0.11848581718254873,0.10583337662406574,0,0
b'2019-08-16 23:00:00+00:00',0.13425925230805485,0.13700283499609364,0,0
b'2019-08-17 00:00:00+00:00',0.16724561031408255,0.3148784929562006,0,0
b'2019-08-17 01:00:00+00:00',0.14559525779323576,0.5174148780833678,0,0
b'2019-08-17 02:00:00+00:00',0.14305337015334574,0.5892517832478257,0,0
b'2019-08-17 03:00:00+00:00',0.18459822734743805,0.6725633151718368,0,0
b'2019-08-17 04:00:00+00:00',0.19673939226030124,0.44167664528488104,0,0
b'2019-08-17 05:00:00+00:00',0.20396963455804437,0.3737962940936742,0,0
b'2019-08-17 06:00:00+00:00',0.21102949783283764,0.5382172735516983,0,0
b'2019-08-17 07:00:00+00:00',0.23234037151247536,0.59850654276372,0,0
b'2019-08-17 08:00:00+00:00',0.24590069856532656,0.40173108342305386,0,0
