date.time,gridpv.pot.node1,gridpv.pot.node2,gridpv.pot.node3,gridpv.pot.node4
10/15/16 11:30,0.1167245782718542,0.2368004235629,0.0964571568008834,0.0387251992588402
10/15/16 12:30,0.4042893119316513,0.4638862093376179,0.4748896315716997,0.4826746950379143
10/15/16 13:30,0.5473047207742741,0.5850512259918892,0.5943605586286607,0.5974021241697861
10/15/16 14:30,0.6673570287421591,0.705085058626297,0.7138868579188515,0.7177098819074426
10/15/16 15:30,0.7545287844665283,0.8296598771206052,0.8390350261945869,0.8388163337987625
10/15/16 16:30,0.8399806467013798,0.9347392564200696,0.9419502723202944,0.9422317717663892
10/15/16 17:30,0.8998893238645337,0.8217250563874706,1.0045662620536062,0.4372801439193634
10/15/16 18:30,1.0109594703019955,1.0072812268827225,1.01378916781784,1.0139783209834163
10/15/16 19:30,0.95282009163121,0.9484745261799056,0.9478295896234116,0.9532921001452348
10/15/16 20:30,0.8131355092328804,0.8029732721538332,0.8022919036960857,0.8060783227934949
10/15/16 21:30,0.5458119888363725,0.51128854039631,0.5160755425144684,0.5121325512784348
10/15/16 22:30,0.0,0.0,0.0,0.0
10/15/16 23:30,0.0,0.0,0.0,0.0
10/16/16 00:30,0.0,0.0,0.0,0.0
10/16/16 01:30,0.0,0.0,0.0,0.0
10/16/16 02:30,0.0,0.0,0.0,0.0
10/16/16 03:30,0.0,0.0,0.0,0.0
10/16/16 04:30,0.0,0.0,0.0,0.0
10/16/16 05:30,0.0,0.0,0.0,0.0
10/16/16 06:30,0.0,0.0,0.0,0.0
10/16/16 07:30,0.0,0.0,0.0,0.0
10/16/16 08:30,0.0,0.0,0.0,0.0
10/16/16 09:30,0.0,0.0,0.0,0.0
10/16/16 10:30,0.0,0.0,0.0,0.0
10/16/16 11:30,0.0026507850409479,0.0519248133929111,0.0665992178697318,0.2500005722548291
10/16/16 12:30,0.0610601150615863,0.085950028436239,0.399612599457598,0.4552540999638307
10/16/16 13:30,0.1966134344122311,0.110596996832278,0.5201066260578465,0.5623025213974655
10/16/16 14:30,0.4126248093669488,0.3730869014595048,0.5645419191592185,0.6695678983087849
10/16/16 15:30,0.3461897175920438,0.4250501078550796,0.2008372466562667,0.7738508933185252
10/16/16 16:30,0.4571894764614941,0.2933291072419131,0.1729038181934449,0.8560084041463791
10/16/16 17:30,0.2858828355789506,0.3239355736805476,0.4878290255495648,0.9007924349567704
10/16/16 18:30,0.3789932271485747,0.4721779752850535,0.5455998288922637,0.8664267367114276
10/16/16 19:30,0.5225361618292611,0.3669763433877432,0.1714680989089927,0.7922621654990623
10/16/16 20:30,0.0850420622798626,0.3813629036266258,0.6273036029999413,0.6306744824234864
10/16/16 21:30,0.0294231336192697,0.0404745180157919,0.3331972738264847,0.3263241477844346
10/16/16 22:30,0.0,0.0,0.0,0.0
10/16/16 23:30,0.0,0.0,0.0,0.0
10/17/16 00:30,0.0,0.0,0.0,0.0
10/17/16 01:30,0.0,0.0,0.0,0.0
10/17/16 02:30,0.0,0.0,0.0,0.0
10/17/16 03:30,0.0,0.0,0.0,0.0
10/17/16 04:30,0.0,0.0,0.0,0.0
10/17/16 05:30,0.0,0.0,0.0,0.0
10/17/16 06:30,0.0,0.0,0.0,0.0
10/17/16 07:30,0.0,0.0,0.0,0.0
10/17/16 08:30,0.0,0.0,0.0,0.0
10/17/16 09:30,0.0,0.0,0.0,0.0
10/17/16 10:30,0.0,0.0,0.0,0.0
10/17/16 11:30,0.0055400972612242,0.0632838771273933,0.033921402685509,0.0106239044925678
10/17/16 12:30,0.1132564590238276,0.3896402670908221,0.1584209108592746,0.1165180038902832
10/17/16 13:30,0.2404447644965888,0.1755431964571969,0.5176733811551043,0.5190715430081798
10/17/16 14:30,0.0908843243976773,0.3926885907957497,0.4316497914602658,0.6423270426066124
10/17/16 15:30,0.1179038664100583,0.3849142112762764,0.7609028966740784,0.7685850112151482
10/17/16 16:30,0.1239102302728714,0.1957582639751943,0.5732011002714296,0.6228642042856167
10/17/16 17:30,0.2658447222877193,0.1563368631630278,0.4865250920892277,0.9090321233765096
10/17/16 18:30,0.2359083712984906,0.0728212686718501,0.4055513662328008,0.9062979449588312
10/17/16 19:30,0.0926714255412177,0.0810646321263317,0.1202425267014595,0.8247615249389
10/17/16 20:30,0.1380125438770799,0.2754691905260099,0.3644431650419517,0.653178888330471
10/17/16 21:30,0.0189651514337379,0.0086738339721648,0.3072962489632187,0.3209815948998507
10/17/16 22:30,0.0,0.0,0.0,0.0
10/17/16 23:30,0.0,0.0,0.0,0.0
10/18/16 00:30,0.0,0.0,0.0,0.0
10/18/16 01:30,0.0,0.0,0.0,0.0
10/18/16 02:30,0.0,0.0,0.0,0.0
10/18/16 03:30,0.0,0.0,0.0,0.0
10/18/16 04:30,0.0,0.0,0.0,0.0
10/18/16 05:30,0.0,0.0,0.0,0.0
10/18/16 06:30,0.0,0.0,0.0,0.0
10/18/16 07:30,0.0,0.0,0.0,0.0
10/18/16 08:30,0.0,0.0,0.0,0.0
10/18/16 09:30,0.0,0.0,0.0,0.0
10/18/16 10:30,0.0,0.0,0.0,0.0
10/18/16 11:30,0.0144612738238789,0.1365659955587023,0.1595458474366339,0.1806088613450809
10/18/16 12:30,0.3516019024392435,0.2573374181215057,0.4004993796502434,0.4093552626312923
10/18/16 13:30,0.5059019480656903,0.515641277134778,0.5296583136965514,0.5341214092636705
10/18/16 14:30,0.6415519260756752,0.6379087094253955,0.6535116193170075,0.6564935615100875
10/18/16 15:30,0.7531634869761451,0.7662082038968829,0.7817342442450188,0.7826403986658791
10/18/16 16:30,0.7812976054135762,0.866302811937256,0.8834250526633303,0.885344412388289
10/18/16 17:30,0.7023808199607251,0.9267464006353784,0.944751398489948,0.9468063838748064
10/18/16 18:30,0.7475571885803285,0.9144340004909152,0.9332804142861066,0.939267176056151
10/18/16 19:30,0.6860986257587911,0.8410042317968136,0.8607793242784387,0.8695585710173427
10/18/16 20:30,0.4280702105445794,0.6583800157225134,0.6956009546699403,0.7029443097119925
10/18/16 21:30,0.0106031105684685,0.3310857988943926,0.3674830911753009,0.3685003280343598
10/18/16 22:30,0.0,0.0,0.0,0.0
10/18/16 23:30,0.0,0.0,0.0,0.0
10/19/16 00:30,0.0,0.0,0.0,0.0
10/19/16 01:30,0.0,0.0,0.0,0.0
10/19/16 02:30,0.0,0.0,0.0,0.0
10/19/16 03:30,0.0,0.0,0.0,0.0
10/19/16 04:30,0.0,0.0,0.0,0.0
10/19/16 05:30,0.0,0.0,0.0,0.0
10/19/16 06:30,0.0,0.0,0.0,0.0
10/19/16 07:30,0.0,0.0,0.0,0.0
10/19/16 08:30,0.0,0.0,0.0,0.0
10/19/16 09:30,0.0,0.0,0.0,0.0
10/19/16 10:30,0.0,0.0,0.0,0.0
10/19/16 11:30,0.0047766837829134,0.0916266182714115,0.0955062106060858,0.1196200256764499
10/19/16 12:30,0.3831359200141596,0.2498658282363306,0.3037371150800624,0.3577716610087941
10/19/16 13:30,0.5287621547028145,0.3729880054388989,0.3650825146793768,0.4906224986304714
10/19/16 14:30,0.3600353628796723,0.6533576704947628,0.4630432817874443,0.3485034475561752
10/19/16 15:30,0.4694247598359033,0.5843297436749681,0.750225086983527,0.4586178249368087
10/19/16 16:30,0.505483234422074,0.8939910781396118,0.8537301989393142,0.1396153581862299
10/19/16 17:30,0.5840354377380637,0.95907148544344,0.8309725233991498,0.9062720553258556
10/19/16 18:30,0.9678667361275696,0.5707412877419601,0.749245697517368,0.9139952151369856
10/19/16 19:30,0.9226219103810124,0.4385224494937717,0.8748439958482652,0.8554162260139263
10/19/16 20:30,0.781210671837081,0.7585829163902045,0.7285166660062085,0.7085000495222056
10/19/16 21:30,0.5046363494888598,0.4508370553670123,0.4260308088496238,0.1095327078337018
10/19/16 22:30,0.0,0.0,0.0,0.0
10/19/16 23:30,0.0,0.0,0.0,0.0
10/20/16 00:30,0.0,0.0,0.0,0.0
10/20/16 01:30,0.0,0.0,0.0,0.0
10/20/16 02:30,0.0,0.0,0.0,0.0
10/20/16 03:30,0.0,0.0,0.0,0.0
10/20/16 04:30,0.0,0.0,0.0,0.0
10/20/16 05:30,0.0,0.0,0.0,0.0
10/20/16 06:30,0.0,0.0,0.0,0.0
10/20/16 07:30,0.0,0.0,0.0,0.0
10/20/16 08:30,0.0,0.0,0.0,0.0
10/20/16 09:30,0.0,0.0,0.0,0.0
10/20/16 10:30,0.0,0.0,0.0,0.0
10/20/16 11:30,0.0001134782291242,0.058905899140742,0.0163965326943609,0.0241556523591336
10/20/16 12:30,0.0158358112618714,0.0951957751767053,0.1314232534252428,0.1805538353188727
10/20/16 13:30,0.0347965792965966,0.1978366740060778,0.1562283058708649,0.3609458269878196
10/20/16 14:30,0.094866599251744,0.1031731666449993,0.3893382866749724,0.401248301188418
10/20/16 15:30,0.0399153573386868,0.1182081078777519,0.3483305817810589,0.5060167901506812
10/20/16 16:30,0.0228363801242587,0.2203315162027598,0.2905587481654345,0.8290160093777664
10/20/16 17:30,0.107419368174638,0.3932228566595368,0.2364031524750931,0.4934836419206355
10/20/16 18:30,0.082189375134869,0.1213484980142234,0.1674387578375691,0.0625629474796803
10/20/16 19:30,0.1500213659531681,0.0364138384454391,0.1852328213146598,0.7518355138521209
10/20/16 20:30,0.0789306826238982,0.0189125979482856,0.0382243759744414,0.0310401957673137
10/20/16 21:30,0.0072010928327409,0.0964459871054578,0.0755061474659956,0.0039298191948442
10/20/16 22:30,0.0,0.0,0.0,0.0
10/20/16 23:30,0.0,0.0,0.0,0.0
10/21/16 00:30,0.0,0.0,0.0,0.0
10/21/16 01:30,0.0,0.0,0.0,0.0
10/21/16 02:30,0.0,0.0,0.0,0.0
10/21/16 03:30,0.0,0.0,0.0,0.0
10/21/16 04:30,0.0,0.0,0.0,0.0
10/21/16 05:30,0.0,0.0,0.0,0.0
10/21/16 06:30,0.0,0.0,0.0,0.0
10/21/16 07:30,0.0,0.0,0.0,0.0
10/21/16 08:30,0.0,0.0,0.0,0.0
10/21/16 09:30,0.0,0.0,0.0,0.0
10/21/16 10:30,0.0,0.0,0.0,0.0
10/21/16 11:30,9.073022740236318e-05,0.0091170132858124,0.0074812244601506,0.1635140748448901
10/21/16 12:30,0.0164396928146763,0.1222960617352302,0.0248243871200648,0.0250135776947226
10/21/16 13:30,0.0498539568516381,0.2597599264042058,0.0623025941716475,0.5170296731962457
10/21/16 14:30,0.0362580728402988,0.2904114497767256,0.1170546045747488,0.3087178040049818
10/21/16 15:30,0.0278242053180037,0.3545705622695035,0.1205954876596424,0.379364991455654
10/21/16 16:30,0.0228835350599763,0.1602631479239361,0.0720872554714939,0.3444915873867345
10/21/16 17:30,0.0319748875124008,0.2415253120777418,0.0341675239591645,0.2253680789609064
10/21/16 18:30,0.0228353808058775,0.2847855374391488,0.0647501721993055,0.1633383992120691
10/21/16 19:30,0.0331048783512454,0.3988653027498472,0.0953759188296087,0.1289516293545022
10/21/16 20:30,0.0166009642473582,0.3258044136481914,0.6976292005024909,0.6692261234715874
10/21/16 21:30,0.0040963001242367,0.1665349951832506,0.3767097881266007,0.3325015983392199
10/21/16 22:30,0.0,0.0,0.0,0.0
10/21/16 23:30,0.0,0.0,0.0,0.0
10/22/16 00:30,0.0,0.0,0.0,0.0
10/22/16 01:30,0.0,0.0,0.0,0.0
10/22/16 02:30,0.0,0.0,0.0,0.0
10/22/16 03:30,0.0,0.0,0.0,0.0
10/22/16 04:30,0.0,0.0,0.0,0.0
10/22/16 05:30,0.0,0.0,0.0,0.0
10/22/16 06:30,0.0,0.0,0.0,0.0
10/22/16 07:30,0.0,0.0,0.0,0.0
10/22/16 08:30,0.0,0.0,0.0,0.0
10/22/16 09:30,0.0,0.0,0.0,0.0
10/22/16 10:30,0.0,0.0,0.0,0.0
10/22/16 11:30,2.2679456984789383e-05,0.0024502578579359,0.0012711696566144,0.0077099561125664
10/22/16 12:30,0.0255548485094853,0.0267481657590456,0.0380659961318994,0.0230269444682639
10/22/16 13:30,0.0496209114385034,0.0588584426113578,0.0422400399402995,0.0125295407146677
10/22/16 14:30,0.0427512536754326,0.0207363549160853,0.1859662566708491,0.153346556486917
10/22/16 15:30,0.0435324302329458,0.0451742505653612,0.2111231610628307,0.2631872390165681
10/22/16 16:30,0.0300438938214318,0.0555706959548554,0.121595247003179,0.0815700569812058
10/22/16 17:30,0.0598798231022914,0.0587663699563787,0.1043836016144834,0.0178857333205472
10/22/16 18:30,0.0355442175173002,0.0316712500487175,0.0720401091030878,0.0173143305095061
10/22/16 19:30,0.0209789211886979,0.0188391456384599,0.1759074169295711,0.0463085882273275
10/22/16 20:30,0.018331964500014,0.0165057523500251,0.0202077365020034,0.023739619276717
10/22/16 21:30,0.0802430644325665,0.0041828857639982,0.0064516671529024,0.0061900307071666
10/22/16 22:30,0.0,0.0,0.0,0.0
10/22/16 23:30,0.0,0.0,0.0,0.0
10/23/16 00:30,0.0,0.0,0.0,0.0
10/23/16 01:30,0.0,0.0,0.0,0.0
10/23/16 02:30,0.0,0.0,0.0,0.0
10/23/16 03:30,0.0,0.0,0.0,0.0
10/23/16 04:30,0.0,0.0,0.0,0.0
10/23/16 05:30,0.0,0.0,0.0,0.0
10/23/16 06:30,0.0,0.0,0.0,0.0
10/23/16 07:30,0.0,0.0,0.0,0.0
10/23/16 08:30,0.0,0.0,0.0,0.0
10/23/16 09:30,0.0,0.0,0.0,0.0
10/23/16 10:30,0.0,0.0,0.0,0.0
10/23/16 11:30,4.534679629130869e-05,0.1311368810669043,0.1610988526662459,0.014450967462841
10/23/16 12:30,0.1795217729137829,0.4132436084447638,0.4167270555608825,0.4303078559005043
10/23/16 13:30,0.2649551950801337,0.550670849856859,0.5447221217802427,0.5511507721210605
10/23/16 14:30,0.3834961787807226,0.6790346684340036,0.6734505547899187,0.6800865882485941
10/23/16 15:30,0.409663855726065,0.8121691770437767,0.8040371091719071,0.808976329067408
10/23/16 16:30,0.3481099160765178,0.9203686327235192,0.6623254136320322,0.917705897927354
10/23/16 17:30,0.5094366196625915,0.6120884095246797,0.6228390155077802,0.982192294033136
10/23/16 18:30,0.3479501457733213,0.5832959850147961,0.9109242366737644,0.981567897528445
10/23/16 19:30,0.2386658155748844,0.5241113034166099,0.8630038189464211,0.917224587004683
10/23/16 20:30,0.1362221560208679,0.5550675207599622,0.6852192800372118,0.7547229494064955
10/23/16 21:30,0.1753935176475529,0.3699512573320159,0.3952483618920442,0.3941760396183794
10/23/16 22:30,0.0,0.0,0.0,0.0
10/23/16 23:30,0.0,0.0,0.0,0.0
10/24/16 00:30,0.0,0.0,0.0,0.0
10/24/16 01:30,0.0,0.0,0.0,0.0
10/24/16 02:30,0.0,0.0,0.0,0.0
10/24/16 03:30,0.0,0.0,0.0,0.0
10/24/16 04:30,0.0,0.0,0.0,0.0
10/24/16 05:30,0.0,0.0,0.0,0.0
10/24/16 06:30,0.0,0.0,0.0,0.0
10/24/16 07:30,0.0,0.0,0.0,0.0
10/24/16 08:30,0.0,0.0,0.0,0.0
10/24/16 09:30,0.0,0.0,0.0,0.0
10/24/16 10:30,0.0,0.0,0.0,0.0
10/24/16 11:30,0.0,0.0474572951643344,0.0968420680623021,0.0077018666993301
10/24/16 12:30,0.0709517381429932,0.3167732341212582,0.3810206148394685,0.384431386324042
10/24/16 13:30,0.1313816994066916,0.3426513864877923,0.5255286661683607,0.5307674901141342
10/24/16 14:30,0.1015342157250359,0.4784264873594207,0.5080201114127594,0.6651590002236254
10/24/16 15:30,0.1147841438360704,0.3642467183954905,0.379283650940465,0.8001917450626768
10/24/16 16:30,0.1663426440064815,0.4712921933958359,0.2791753535453338,0.9027957089421612
10/24/16 17:30,0.0995894503987771,0.7301426413904482,0.2892924165288802,0.3708495720565009
10/24/16 18:30,0.2469717697752496,0.6502523247927219,0.5273682227376305,0.1962824450292017
10/24/16 19:30,0.1043829337778115,0.4506936996154104,0.7866671617170355,0.9125262605446528
10/24/16 20:30,0.3261322483756488,0.4591659727341231,0.670003492737557,0.7516243730970411
10/24/16 21:30,0.2710876370788685,0.0782188088732331,0.3008162570383646,0.4008230698962582
10/24/16 22:30,0.0,0.0,0.0,0.0
10/24/16 23:30,0.0,0.0,0.0,0.0
10/25/16 00:30,0.0,0.0,0.0,0.0
10/25/16 01:30,0.0,0.0,0.0,0.0
10/25/16 02:30,0.0,0.0,0.0,0.0
10/25/16 03:30,0.0,0.0,0.0,0.0
10/25/16 04:30,0.0,0.0,0.0,0.0
10/25/16 05:30,0.0,0.0,0.0,0.0
10/25/16 06:30,0.0,0.0,0.0,0.0
10/25/16 07:30,0.0,0.0,0.0,0.0
10/25/16 08:30,0.0,0.0,0.0,0.0
10/25/16 09:30,0.0,0.0,0.0,0.0
10/25/16 10:30,0.0,0.0,0.0,0.0
10/25/16 11:30,0.0,0.0774592193193555,0.0250653786225186,0.0115490091728039
10/25/16 12:30,0.0410041583530877,0.2827811425749065,0.1438341908270196,0.414849998806891
10/25/16 13:30,0.0893432469135619,0.4444878499789763,0.3331756667819314,0.5411425372912464
10/25/16 14:30,0.1826439470702085,0.4752716413000765,0.2544587845709343,0.6698515109502803
10/25/16 15:30,0.4663183815371641,0.2448520643346465,0.2007757257567134,0.8008435213001167
10/25/16 16:30,0.2579194709116817,0.3393205269864943,0.3003135062472075,0.387648604278412
10/25/16 17:30,0.4807982392737535,0.1707418513803363,0.5202560939982419,0.1669873372242574
10/25/16 18:30,0.4077437746909998,0.2734810464221041,0.4074378826366356,0.0402120585896233
10/25/16 19:30,0.2589442318051413,0.1923265019250497,0.1702910427729118,0.0574570671169643
10/25/16 20:30,0.142134025513358,0.2983062536099636,0.4956945123927827,0.3957608794604641
10/25/16 21:30,0.3511367636091822,0.1955569371514841,0.4091275147985994,0.0839284306116753
10/25/16 22:30,0.0,0.0,0.0,0.0
10/25/16 23:30,0.0,0.0,0.0,0.0
10/26/16 00:30,0.0,0.0,0.0,0.0
10/26/16 01:30,0.0,0.0,0.0,0.0
10/26/16 02:30,0.0,0.0,0.0,0.0
10/26/16 03:30,0.0,0.0,0.0,0.0
10/26/16 04:30,0.0,0.0,0.0,0.0
10/26/16 05:30,0.0,0.0,0.0,0.0
10/26/16 06:30,0.0,0.0,0.0,0.0
10/26/16 07:30,0.0,0.0,0.0,0.0
10/26/16 08:30,0.0,0.0,0.0,0.0
10/26/16 09:30,0.0,0.0,0.0,0.0
10/26/16 10:30,0.0,0.0,0.0,0.0
10/26/16 11:30,0.0,0.0,0.152174627103475,0.1821906383823609
10/26/16 12:30,0.0611395408420401,0.4087543624921942,0.4163719217393586,0.4269729709556548
10/26/16 13:30,0.1652784586840732,0.5396796348461381,0.5455090383127698,0.5487622747023572
10/26/16 14:30,0.3035401701956096,0.67203118124468,0.6766883370141772,0.6790655287721181
10/26/16 15:30,0.2513284896750453,0.6572456979875074,0.8128137066925023,0.8143417022107886
10/26/16 16:30,0.4615445288039969,0.4803833261168478,0.9261372048775064,0.92653369922119
10/26/16 17:30,0.3744168567188923,0.5521122469652002,0.7766707279877796,0.9951592923847348
10/26/16 18:30,0.456885145488726,0.501072362060787,0.7235118625535011,1.0031346067608005
10/26/16 19:30,0.4863536380674681,0.5101331143114308,0.4437511951291789,0.7228126590604
10/26/16 20:30,0.1511237538479733,0.5074052718323169,0.3339150949296076,0.1317850052809604
10/26/16 21:30,0.0795379362693814,0.0779039071591173,0.1159225233021402,0.1049237387668948
10/26/16 22:30,0.0,0.0,0.0,0.0
10/26/16 23:30,0.0,0.0,0.0,0.0
10/27/16 00:30,0.0,0.0,0.0,0.0
10/27/16 01:30,0.0,0.0,0.0,0.0
10/27/16 02:30,0.0,0.0,0.0,0.0
10/27/16 03:30,0.0,0.0,0.0,0.0
10/27/16 04:30,0.0,0.0,0.0,0.0
10/27/16 05:30,0.0,0.0,0.0,0.0
10/27/16 06:30,0.0,0.0,0.0,0.0
10/27/16 07:30,0.0,0.0,0.0,0.0
10/27/16 08:30,0.0,0.0,0.0,0.0
10/27/16 09:30,0.0,0.0,0.0,0.0
10/27/16 10:30,0.0,0.0,0.0,0.0
10/27/16 11:30,0.0,0.0,0.0027410151448736,0.0038462138512708
10/27/16 12:30,0.023709612392665,0.0264199999615131,0.0132975190763153,0.0290428353122128
10/27/16 13:30,0.0418797785335328,0.0870625405492056,0.053174711992096,0.0201917304951932
10/27/16 14:30,0.0778424781550137,0.1241094590853326,0.0427321077172775,0.1604136597996389
10/27/16 15:30,0.0759467115344367,0.1066545226257726,0.1218603967002034,0.0807796346896936
10/27/16 16:30,0.0466997141462778,0.0942001230563129,0.0546481987852004,0.0667815747991943
10/27/16 17:30,0.0339104219478344,0.0479040457173029,0.0297447628822396,0.0474402814142145
10/27/16 18:30,0.0312387657788553,0.0351529216701428,0.0304614034040199,0.0389171563878351
10/27/16 19:30,0.0221722459273801,0.015248634890604,0.0125121135517335,0.0202691060633086
10/27/16 20:30,0.0121617581474501,0.0132396834937612,0.0052072101630744,0.008572743463864
10/27/16 21:30,0.0034646256400282,0.0036170273383584,0.0029063910664272,0.0022492983118331
10/27/16 22:30,0.0,0.0,0.0,0.0
10/27/16 23:30,0.0,0.0,0.0,0.0
10/28/16 00:30,0.0,0.0,0.0,0.0
10/28/16 01:30,0.0,0.0,0.0,0.0
10/28/16 02:30,0.0,0.0,0.0,0.0
10/28/16 03:30,0.0,0.0,0.0,0.0
10/28/16 04:30,0.0,0.0,0.0,0.0
10/28/16 05:30,0.0,0.0,0.0,0.0
10/28/16 06:30,0.0,0.0,0.0,0.0
10/28/16 07:30,0.0,0.0,0.0,0.0
10/28/16 08:30,0.0,0.0,0.0,0.0
10/28/16 09:30,0.0,0.0,0.0,0.0
10/28/16 10:30,0.0,0.0,0.0,0.0
10/28/16 11:30,0.0,0.0,0.0006492383355049,0.0048047205176618
10/28/16 12:30,0.0235004095937595,0.1848076306482869,0.3293911719462965,0.3487109900649351
10/28/16 13:30,0.0529986622595778,0.2806539018578952,0.2910551525195893,0.3061002092126284
10/28/16 14:30,0.1202850759261688,0.2464698382931156,0.3434713298796488,0.4514021818358885
10/28/16 15:30,0.1845075550199408,0.30757030785529,0.1717486746858334,0.2382296221158684
10/28/16 16:30,0.2173499501546408,0.1643625016156431,0.2441107175746692,0.2927800770541491
10/28/16 17:30,0.265512692832188,0.1700839562538562,0.4114987347598594,0.3895304938026681
10/28/16 18:30,0.4919035836436835,0.1553936659621907,0.3445340818666457,0.1295983599209145
10/28/16 19:30,0.6367258351681128,0.0828801553673233,0.4687306745430426,0.163085584048046
10/28/16 20:30,0.4424274491825882,0.4836450028791366,0.7371437809609146,0.7226765571008861
10/28/16 21:30,0.1055197198914533,0.1749568671893698,0.3763627416823099,0.3456788242081676
10/28/16 22:30,0.0,0.0,0.0,0.0
10/28/16 23:30,0.0,0.0,0.0,0.0
10/29/16 00:30,0.0,0.0,0.0,0.0
10/29/16 01:30,0.0,0.0,0.0,0.0
10/29/16 02:30,0.0,0.0,0.0,0.0
10/29/16 03:30,0.0,0.0,0.0,0.0
10/29/16 04:30,0.0,0.0,0.0,0.0
10/29/16 05:30,0.0,0.0,0.0,0.0
10/29/16 06:30,0.0,0.0,0.0,0.0
10/29/16 07:30,0.0,0.0,0.0,0.0
10/29/16 08:30,0.0,0.0,0.0,0.0
10/29/16 09:30,0.0,0.0,0.0,0.0
10/29/16 10:30,0.0,0.0,0.0,0.0
10/29/16 11:30,0.0,0.0,0.0,0.0048024292372271
10/29/16 12:30,0.025640796511101,0.020870972194853,0.1214920937847487,0.1500172769967415
10/29/16 13:30,0.0694633522504151,0.0868492931809532,0.1152788027408487,0.2816377805836008
10/29/16 14:30,0.1734866090996943,0.2259994576643131,0.3226249646396316,0.3563932895315331
10/29/16 15:30,0.08517606699945,0.2422514231086653,0.3716355635900394,0.3226633925929663
10/29/16 16:30,0.0562740594324115,0.3363394359413721,0.7713266323163328,0.4966245580797552
10/29/16 17:30,0.0965592641060647,0.1499636899098049,0.7463489043012116,0.5832291655997949
10/29/16 18:30,0.0638398561567721,0.0346685710259264,0.3090070823794905,0.8965242366974268
10/29/16 19:30,0.1028705972427708,0.0236967269348063,0.4828982762235307,0.0666880471433808
10/29/16 20:30,0.011837971474926,0.0162695440804451,0.1844500216121938,0.187403943420645
10/29/16 21:30,0.00344783926483,0.003623207594341,0.0053428124245116,0.0051129411157171
10/29/16 22:30,0.0,0.0,0.0,0.0
10/29/16 23:30,0.0,0.0,0.0,0.0
10/30/16 00:30,0.0,0.0,0.0,0.0
10/30/16 01:30,0.0,0.0,0.0,0.0
10/30/16 02:30,0.0,0.0,0.0,0.0
10/30/16 03:30,0.0,0.0,0.0,0.0
10/30/16 04:30,0.0,0.0,0.0,0.0
10/30/16 05:30,0.0,0.0,0.0,0.0
10/30/16 06:30,0.0,0.0,0.0,0.0
10/30/16 07:30,0.0,0.0,0.0,0.0
10/30/16 08:30,0.0,0.0,0.0,0.0
10/30/16 09:30,0.0,0.0,0.0,0.0
10/30/16 10:30,0.0,0.0,0.0,0.0
10/30/16 11:30,0.0,0.0,0.0,0.0047969198462741
10/30/16 12:30,0.0221874379119885,0.0507431091651876,0.0968208007069519,0.2920332298135294
10/30/16 13:30,0.0504360869540967,0.1968333713631547,0.2214628241485302,0.25369460965566
10/30/16 14:30,0.0699255389254638,0.4738661904088249,0.4644976449450776,0.313199986791727
10/30/16 15:30,0.0513691577033461,0.2129120576988003,0.6549706186507991,0.6961367529913067
10/30/16 16:30,0.1076884739256594,0.4115139130762775,0.7232881996993381,0.4249845086128757
